num_threads,vector_size,mfc/s,hpx_counter
16, 7000000 ,99.3401,"
/threads{locality#0/total/total}/idle-rate,1,0.333656,[s],9726,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.334073,[s],9746,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.333471,[s],9744,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.334191,[s],9746,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.334289,[s],9588,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.332780,[s],7428,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.333193,[s],7277,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.334436,[s],9681,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.332803,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.333185,[s],9829,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.334464,[s],9473,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.332822,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.332831,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.333878,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.334259,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.334363,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.333569,[s],9832,[0.01%] "
1, 8000000 ,46.3564,"
/threads{locality#0/total/total}/idle-rate,1,0.298886,[s],5448,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.298909,[s],5447,[0.01%] "
2, 8000000 ,71.7547,"
/threads{locality#0/total/total}/idle-rate,1,0.246792,[s],7162,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.247012,[s],7210,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.246995,[s],7109,[0.01%] "
3, 8000000 ,113.015,"
/threads{locality#0/total/total}/idle-rate,1,0.209266,[s],8144,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.209445,[s],8158,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.209476,[s],8091,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.209431,[s],8185,[0.01%] "
4, 8000000 ,99.5334,"
/threads{locality#0/total/total}/idle-rate,1,0.217956,[s],8334,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.218227,[s],8319,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.218056,[s],8414,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.218111,[s],8416,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.218009,[s],8188,[0.01%] "
5, 8000000 ,107.433,"
/threads{locality#0/total/total}/idle-rate,1,0.222969,[s],8665,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.223151,[s],8705,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.222999,[s],8522,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.223334,[s],8740,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.223031,[s],8728,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.223241,[s],8629,[0.01%] "
6, 8000000 ,151.846,"
/threads{locality#0/total/total}/idle-rate,1,0.195005,[s],9205,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.194508,[s],9150,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.194601,[s],9243,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.194883,[s],9111,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.195217,[s],9233,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.194446,[s],9241,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.195033,[s],9245,[0.01%] "
7, 8000000 ,122.277,"
/threads{locality#0/total/total}/idle-rate,1,0.212973,[s],9055,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.212920,[s],9015,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.212640,[s],8875,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.212572,[s],9117,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.212480,[s],9104,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.212868,[s],9115,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.212616,[s],9089,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.212685,[s],9073,[0.01%] "
8, 8000000 ,124.37,"
/threads{locality#0/total/total}/idle-rate,1,0.282811,[s],9348,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.282870,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.282654,[s],9382,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.283085,[s],9397,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.283319,[s],9387,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.282779,[s],9292,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.282701,[s],9212,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.283128,[s],9377,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.282816,[s],9372,[0.01%] "
9, 8000000 ,120.848,"
/threads{locality#0/total/total}/idle-rate,1,0.219767,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.219816,[s],9330,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.219557,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.219524,[s],9327,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.220044,[s],9320,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.219288,[s],9308,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.219998,[s],9210,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.219925,[s],9299,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.219934,[s],9099,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.220042,[s],9087,[0.01%] "
10, 8000000 ,133.231,"
/threads{locality#0/total/total}/idle-rate,1,0.210874,[s],9324,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.211091,[s],9332,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.211394,[s],9131,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.211033,[s],9342,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.211492,[s],9343,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.210789,[s],9354,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.211596,[s],9247,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.211487,[s],9364,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.211062,[s],9366,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.210787,[s],9369,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.210805,[s],9396,[0.01%] "
11, 8000000 ,127.176,"
/threads{locality#0/total/total}/idle-rate,1,0.217769,[s],9196,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.216896,[s],9405,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.216883,[s],9407,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.217355,[s],9223,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.217264,[s],9448,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.217628,[s],9317,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.217571,[s],9431,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.217427,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.217514,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.217806,[s],8672,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.217296,[s],9284,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.216938,[s],4360,[0.01%] "
12, 8000000 ,115.274,"
/threads{locality#0/total/total}/idle-rate,1,0.199976,[s],9402,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.200094,[s],9339,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.198738,[s],9124,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.198826,[s],9357,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.198950,[s],9371,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.198962,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.199685,[s],9376,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.199395,[s],9340,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.199863,[s],9379,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.199744,[s],9562,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.199685,[s],9577,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.200005,[s],9568,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.200124,[s],9573,[0.01%] "
13, 8000000 ,127.98,"
/threads{locality#0/total/total}/idle-rate,1,0.197235,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.197319,[s],9366,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.196430,[s],6352,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.196094,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.196031,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.196188,[s],6361,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.196125,[s],9478,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.197028,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.197399,[s],9494,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.197179,[s],9459,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.196960,[s],6545,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.196825,[s],9640,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.196892,[s],9615,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.197216,[s],9612,[0.01%] "
14, 8000000 ,128.399,"
/threads{locality#0/total/total}/idle-rate,1,0.214446,[s],9423,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.215134,[s],9576,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.214743,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.213876,[s],4670,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.213986,[s],9265,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.214056,[s],9576,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.214264,[s],6241,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.214434,[s],5935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.215472,[s],9548,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.215020,[s],9589,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.215362,[s],9587,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.214506,[s],9593,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.215056,[s],9576,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.215178,[s],9592,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.215518,[s],9589,[0.01%] "
15, 8000000 ,139.244,"
/threads{locality#0/total/total}/idle-rate,1,0.203684,[s],9401,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.204216,[s],8962,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.203820,[s],9545,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.204104,[s],7034,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.203044,[s],7177,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.202626,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.204335,[s],9312,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.203132,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.202728,[s],9548,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.202823,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.202997,[s],9583,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.204261,[s],9575,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.204269,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.204159,[s],9577,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.203320,[s],9577,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.204399,[s],9578,[0.01%] "
16, 8000000 ,120.277,"
/threads{locality#0/total/total}/idle-rate,1,0.310693,[s],9676,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.310654,[s],9734,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.310930,[s],5114,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.311076,[s],9729,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.310992,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.309834,[s],9746,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.309961,[s],9741,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.310294,[s],7044,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.310225,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.311139,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.309981,[s],9769,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.310313,[s],9741,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.309864,[s],9765,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.311151,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.311010,[s],9760,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.311101,[s],9761,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.310921,[s],9764,[0.01%] "
1, 9000000 ,52.4656,"
/threads{locality#0/total/total}/idle-rate,1,0.315007,[s],5739,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.315030,[s],5739,[0.01%] "
2, 9000000 ,78.1264,"
/threads{locality#0/total/total}/idle-rate,1,0.268058,[s],7174,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.267748,[s],7122,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.267769,[s],7221,[0.01%] "
3, 9000000 ,95.6633,"
/threads{locality#0/total/total}/idle-rate,1,0.266931,[s],8062,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.266834,[s],8127,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.266859,[s],8080,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.267029,[s],7980,[0.01%] "
4, 9000000 ,105.767,"
/threads{locality#0/total/total}/idle-rate,1,0.241778,[s],8319,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.241922,[s],8404,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.241984,[s],8384,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.241807,[s],8185,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.242016,[s],8305,[0.01%] "
5, 9000000 ,118.969,"
/threads{locality#0/total/total}/idle-rate,1,0.236471,[s],8589,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.236402,[s],8667,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.236710,[s],8546,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.236647,[s],8651,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.236430,[s],8633,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.236240,[s],8444,[0.01%] "
6, 9000000 ,130.922,"
/threads{locality#0/total/total}/idle-rate,1,0.233733,[s],8983,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.234232,[s],9027,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.233842,[s],8934,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.234047,[s],9025,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.234143,[s],9037,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.234271,[s],8848,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.233971,[s],9026,[0.01%] "
7, 9000000 ,121.526,"
/threads{locality#0/total/total}/idle-rate,1,0.276956,[s],9068,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.276708,[s],9103,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.276928,[s],8967,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.276611,[s],9035,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.276506,[s],9076,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.276408,[s],9063,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.276541,[s],9124,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.276441,[s],9107,[0.01%] "
8, 9000000 ,125.485,"
/threads{locality#0/total/total}/idle-rate,1,0.291565,[s],9157,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.291499,[s],9195,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.291097,[s],9194,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.291666,[s],9179,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.291440,[s],9189,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.291256,[s],9196,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.291097,[s],9036,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.291612,[s],9086,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.291422,[s],9180,[0.01%] "
9, 9000000 ,132.295,"
/threads{locality#0/total/total}/idle-rate,1,0.240862,[s],9248,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.240629,[s],9290,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.240412,[s],9102,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.240792,[s],9224,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.240556,[s],9320,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.241299,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.241106,[s],9300,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.241317,[s],9292,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.241243,[s],9316,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.241347,[s],9086,[0.01%] "
10, 9000000 ,145.881,"
/threads{locality#0/total/total}/idle-rate,1,0.211330,[s],9288,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.210709,[s],9244,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.210816,[s],9277,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.210907,[s],9267,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.210395,[s],9282,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.210586,[s],9261,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.211115,[s],9150,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.210844,[s],9031,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.211006,[s],9268,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.210428,[s],9548,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.211377,[s],9555,[0.01%] "
11, 9000000 ,141.895,"
/threads{locality#0/total/total}/idle-rate,1,0.322083,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.323185,[s],9585,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.322378,[s],9585,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.322645,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.322845,[s],4885,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.322539,[s],9595,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.322771,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.322971,[s],9590,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.323139,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.323219,[s],9386,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.322991,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.322133,[s],9146,[0.01%] "
12, 9000000 ,128.489,"
/threads{locality#0/total/total}/idle-rate,1,0.231788,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.231059,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.230599,[s],9500,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.230899,[s],9520,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.230783,[s],9513,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.231486,[s],9434,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.231549,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.231910,[s],9520,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.231409,[s],9359,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.231348,[s],9475,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.231612,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.231623,[s],9508,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.231931,[s],9503,[0.01%] "
13, 9000000 ,110.057,"
/threads{locality#0/total/total}/idle-rate,1,0.246655,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.247015,[s],9046,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.245764,[s],7423,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.246119,[s],9572,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.247183,[s],9568,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.246070,[s],9582,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.246203,[s],9560,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.246457,[s],9564,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.246806,[s],9502,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.246602,[s],9053,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.247225,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.246813,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.246967,[s],9575,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.247083,[s],9070,[0.01%] "
