num_threads,vector_size,mfc/s,hpx_counter
8, 8000000 ,124.434,"
/threads{locality#0/total/total}/idle-rate,1,0.280504,[s],9322,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.281212,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.280408,[s],8955,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.280543,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.281299,[s],9423,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.281462,[s],9316,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.280738,[s],9245,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.281497,[s],9396,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.280767,[s],9396,[0.01%] "
9, 8000000 ,121.152,"
/threads{locality#0/total/total}/idle-rate,1,0.241915,[s],9201,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.242448,[s],9372,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.241623,[s],9379,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.241995,[s],9402,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.241727,[s],3360,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.242249,[s],9387,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.241615,[s],9184,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.242493,[s],9393,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.242398,[s],9392,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.242282,[s],9080,[0.01%] "
10, 8000000 ,121.058,"
/threads{locality#0/total/total}/idle-rate,1,0.192964,[s],9302,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.192506,[s],9407,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.193013,[s],9287,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.192606,[s],9390,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.192679,[s],9413,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.193078,[s],9399,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.192762,[s],9170,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.192716,[s],9131,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.192632,[s],9392,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.193001,[s],9500,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.192552,[s],6488,[0.01%] "
11, 8000000 ,123.889,"
/threads{locality#0/total/total}/idle-rate,1,0.228223,[s],9389,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.228290,[s],9462,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.229580,[s],9237,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.228316,[s],9460,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.228349,[s],9464,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.229029,[s],9480,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.229153,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.228448,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.228933,[s],9469,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.228766,[s],9140,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.228342,[s],9314,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.229613,[s],9309,[0.01%] "
12, 8000000 ,126.133,"
/threads{locality#0/total/total}/idle-rate,1,0.322390,[s],9581,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.321686,[s],9635,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.321828,[s],9669,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.322647,[s],9675,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.321869,[s],9653,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.322199,[s],9664,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.322012,[s],6173,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.322476,[s],9528,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.322567,[s],9659,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.322090,[s],9587,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.321899,[s],9658,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.322228,[s],9664,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.322507,[s],9670,[0.01%] "
13, 8000000 ,138.817,"
/threads{locality#0/total/total}/idle-rate,1,0.205096,[s],9380,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.205251,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.204289,[s],9248,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.204027,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.204519,[s],9476,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.204393,[s],9494,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.204134,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.205418,[s],9385,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.204859,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.205297,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.204972,[s],9491,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.205363,[s],9502,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.204889,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.205308,[s],9501,[0.01%] "
14, 8000000 ,125.526,"
/threads{locality#0/total/total}/idle-rate,1,0.203299,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.203057,[s],9442,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.202789,[s],9451,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.203578,[s],9424,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.202063,[s],9370,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.202130,[s],9109,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.202476,[s],9458,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.202011,[s],9402,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.202361,[s],9301,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.203408,[s],9552,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.203014,[s],7269,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.203176,[s],9623,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.203482,[s],9629,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.203089,[s],9627,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.203112,[s],9637,[0.01%] "
15, 8000000 ,114.061,"
/threads{locality#0/total/total}/idle-rate,1,0.225724,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.225907,[s],9603,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.225500,[s],9434,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.225787,[s],9626,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.225221,[s],9626,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.224885,[s],7888,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.224717,[s],9531,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.224702,[s],9587,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.226034,[s],9620,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.224658,[s],9509,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.224589,[s],9501,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.225402,[s],9510,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.225354,[s],9507,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.225841,[s],9502,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.225362,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.225378,[s],9476,[0.01%] "
16, 8000000 ,137.483,"
/threads{locality#0/total/total}/idle-rate,1,0.349384,[s],9691,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.350313,[s],9644,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.349716,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.349770,[s],9735,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.350143,[s],5647,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.349226,[s],9680,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.350302,[s],5777,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.349174,[s],5312,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.348468,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.348820,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.350332,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.348693,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.348356,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.348573,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.350394,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.349467,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.350411,[s],9792,[0.01%] "
1, 9000000 ,52.6651,"
/threads{locality#0/total/total}/idle-rate,1,0.366391,[s],6353,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.366416,[s],6353,[0.01%] "
2, 9000000 ,80.5182,"
/threads{locality#0/total/total}/idle-rate,1,0.265623,[s],7235,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.265412,[s],7283,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.265408,[s],7184,[0.01%] "
3, 9000000 ,98.2093,"
/threads{locality#0/total/total}/idle-rate,1,0.250430,[s],8025,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.250498,[s],8119,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.250523,[s],8009,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.250521,[s],7942,[0.01%] "
4, 9000000 ,106.141,"
/threads{locality#0/total/total}/idle-rate,1,0.241714,[s],8322,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.241652,[s],8387,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.241514,[s],8272,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.241682,[s],8420,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.241632,[s],8211,[0.01%] "
5, 9000000 ,116.543,"
/threads{locality#0/total/total}/idle-rate,1,0.235437,[s],8611,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.235554,[s],8663,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.235699,[s],8671,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.235497,[s],8471,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.235526,[s],8682,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.235824,[s],8567,[0.01%] "
6, 9000000 ,131.081,"
/threads{locality#0/total/total}/idle-rate,1,0.236788,[s],9003,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.236257,[s],9061,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.236552,[s],9064,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.236888,[s],8941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.236484,[s],9038,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.236284,[s],9048,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.236731,[s],8869,[0.01%] "
7, 9000000 ,135.522,"
/threads{locality#0/total/total}/idle-rate,1,0.238925,[s],9033,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.239261,[s],8967,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.239046,[s],9071,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.238809,[s],8875,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.239681,[s],9072,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.239842,[s],9079,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.239089,[s],9075,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.238849,[s],9093,[0.01%] "
8, 9000000 ,141.084,"
/threads{locality#0/total/total}/idle-rate,1,0.296854,[s],9341,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.297374,[s],9416,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.297621,[s],9425,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.297156,[s],9265,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.297692,[s],8939,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.297260,[s],9412,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.296909,[s],9429,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.297296,[s],9426,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.297421,[s],9416,[0.01%] "
9, 9000000 ,153.45,"
/threads{locality#0/total/total}/idle-rate,1,0.220895,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.221301,[s],9293,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.221111,[s],9336,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.221486,[s],9328,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.220969,[s],9141,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.221266,[s],5777,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.220944,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.221213,[s],9327,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.220879,[s],9331,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.221346,[s],9478,[0.01%] "
10, 9000000 ,137.543,"
/threads{locality#0/total/total}/idle-rate,1,0.240031,[s],9193,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.239932,[s],9396,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.239349,[s],9213,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.239161,[s],9303,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.239470,[s],6545,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.239439,[s],9410,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.239844,[s],9390,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.239616,[s],9389,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.239682,[s],9401,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.240070,[s],9179,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.239195,[s],5233,[0.01%] "
11, 9000000 ,137.923,"
/threads{locality#0/total/total}/idle-rate,1,0.241945,[s],9208,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.241771,[s],9428,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.241952,[s],8931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.242776,[s],9242,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.242555,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.242223,[s],8935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.242154,[s],9432,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.242645,[s],9427,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.242372,[s],9319,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.242507,[s],9244,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.242168,[s],5565,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.241989,[s],9271,[0.01%] "
12, 9000000 ,161.679,"
/threads{locality#0/total/total}/idle-rate,1,0.218248,[s],9203,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.218082,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.218656,[s],9370,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.217684,[s],9416,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.217580,[s],8815,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.217529,[s],8804,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.218047,[s],9402,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.218449,[s],6296,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.218577,[s],7391,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.218524,[s],8977,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.217842,[s],9632,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.218474,[s],9620,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.218073,[s],9624,[0.01%] "
13, 9000000 ,190.545,"
/threads{locality#0/total/total}/idle-rate,1,0.214271,[s],9433,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.213533,[s],9030,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.214525,[s],9595,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.213455,[s],9492,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.213484,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.213389,[s],9617,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.213307,[s],8888,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.213726,[s],8042,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.214150,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.214385,[s],9638,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.213701,[s],9645,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.214038,[s],9639,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.214168,[s],9647,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.213720,[s],9068,[0.01%] "
14, 9000000 ,151.538,"
/threads{locality#0/total/total}/idle-rate,1,0.219791,[s],9517,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.220148,[s],9432,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.220282,[s],9541,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.219216,[s],9545,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.220686,[s],9511,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.219138,[s],9542,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.219364,[s],9517,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.219563,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.219478,[s],9540,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.220646,[s],9592,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.220487,[s],9625,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.219789,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.219847,[s],9629,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.220340,[s],9622,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.220677,[s],9636,[0.01%] "
15, 9000000 ,161.923,"
/threads{locality#0/total/total}/idle-rate,1,0.227584,[s],9558,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.227935,[s],9534,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.227450,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.228104,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.227146,[s],9538,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.226813,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.228267,[s],9429,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.226924,[s],9522,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.227430,[s],9549,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.226976,[s],9683,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.227320,[s],9696,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.228298,[s],9692,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.227832,[s],9691,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.228167,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.227473,[s],9699,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.228074,[s],9691,[0.01%] "
16, 9000000 ,128.553,"
/threads{locality#0/total/total}/idle-rate,1,0.426878,[s],9731,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.426337,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.426596,[s],9721,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.426634,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.426446,[s],9806,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.425456,[s],8595,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.425519,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.425381,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.425773,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.425921,[s],9775,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.425982,[s],9466,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.425797,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.425417,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.426652,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.426556,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.426406,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.426577,[s],9781,[0.01%] "
1, 10000000 ,54.2091,"
/threads{locality#0/total/total}/idle-rate,1,0.354661,[s],5871,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.354685,[s],5870,[0.01%] "
2, 10000000 ,79.1427,"
/threads{locality#0/total/total}/idle-rate,1,0.310217,[s],7282,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.310436,[s],7256,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.310421,[s],7305,[0.01%] "
3, 10000000 ,91.8063,"
/threads{locality#0/total/total}/idle-rate,1,0.291767,[s],7750,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.291526,[s],7737,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.291792,[s],7838,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.291582,[s],7673,[0.01%] "
