num_threads,vector_size,mfc/s,hpx_counter
8, 8000000 ,124.603,"
/threads{locality#0/total/total}/idle-rate,1,0.238553,[s],9256,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.239164,[s],9270,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.239043,[s],9295,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.238724,[s],9305,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.238861,[s],9294,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.238443,[s],9096,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.238627,[s],9302,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.239086,[s],9193,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.238897,[s],9297,[0.01%] "
9, 8000000 ,119.949,"
/threads{locality#0/total/total}/idle-rate,1,0.218488,[s],9190,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.218811,[s],9313,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.218547,[s],9323,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.218144,[s],9242,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.218598,[s],6395,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.218747,[s],9346,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.218890,[s],9318,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.218187,[s],9335,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.218417,[s],9342,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.218637,[s],8823,[0.01%] "
10, 8000000 ,126.018,"
/threads{locality#0/total/total}/idle-rate,1,0.218591,[s],9269,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.218578,[s],8704,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.217867,[s],9392,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.218053,[s],9371,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.218440,[s],9180,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.218127,[s],9386,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.217954,[s],9405,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.218219,[s],9410,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.218526,[s],9390,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.217907,[s],9231,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.217846,[s],9217,[0.01%] "
11, 8000000 ,135.293,"
/threads{locality#0/total/total}/idle-rate,1,0.188653,[s],9337,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.188578,[s],9292,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.189302,[s],9310,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.188826,[s],9314,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.188963,[s],9297,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.188901,[s],9292,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.189272,[s],9171,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.189110,[s],9006,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.188833,[s],9297,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.188852,[s],9559,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.189331,[s],9582,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.188540,[s],9584,[0.01%] "
12, 8000000 ,141.435,"
/threads{locality#0/total/total}/idle-rate,1,0.191180,[s],9402,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.190717,[s],9417,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.190860,[s],9401,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.191790,[s],2954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.190502,[s],9291,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.190875,[s],9394,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.191063,[s],9414,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.191652,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.191482,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.191594,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.191364,[s],9613,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.191606,[s],9620,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.191820,[s],9625,[0.01%] "
13, 8000000 ,135.775,"
/threads{locality#0/total/total}/idle-rate,1,0.200896,[s],9415,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.200561,[s],9249,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.199928,[s],9475,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.199817,[s],9482,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.200342,[s],9448,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.200046,[s],9472,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.201050,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.200402,[s],5217,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.200832,[s],9352,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.200974,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.200507,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.201112,[s],9492,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.201133,[s],9505,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.201103,[s],9496,[0.01%] "
14, 8000000 ,123.071,"
/threads{locality#0/total/total}/idle-rate,1,0.213908,[s],9347,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.213503,[s],9463,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.213978,[s],9494,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.213086,[s],3795,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.212661,[s],4961,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.212559,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.212828,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.214305,[s],9475,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.213009,[s],9489,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.213991,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.213221,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.213259,[s],9510,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.214318,[s],5878,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.214334,[s],9490,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.213467,[s],9525,[0.01%] "
15, 8000000 ,129.828,"
/threads{locality#0/total/total}/idle-rate,1,0.202451,[s],9371,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.202139,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.202517,[s],9274,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.202381,[s],9520,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.201514,[s],9378,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.201803,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.201333,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.201266,[s],9512,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.201975,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.201360,[s],9567,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.201681,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.202758,[s],9580,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.202200,[s],9596,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.202434,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.202517,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.202595,[s],9570,[0.01%] "
16, 8000000 ,131.783,"
/threads{locality#0/total/total}/idle-rate,1,0.313114,[s],9616,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.313290,[s],9285,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.313023,[s],9739,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.313502,[s],9728,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.313554,[s],9727,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.312021,[s],8326,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.313630,[s],9589,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.313007,[s],9728,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.311915,[s],9739,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.312303,[s],9741,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.312651,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.312322,[s],9750,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.312780,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.312789,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.313084,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.313357,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.313694,[s],9365,[0.01%] "
1, 9000000 ,50.8558,"
/threads{locality#0/total/total}/idle-rate,1,0.393571,[s],6461,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.393596,[s],6460,[0.01%] "
2, 9000000 ,75.8431,"
/threads{locality#0/total/total}/idle-rate,1,0.276025,[s],7188,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.276045,[s],7226,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.276050,[s],7145,[0.01%] "
3, 9000000 ,91.7759,"
/threads{locality#0/total/total}/idle-rate,1,0.250538,[s],7816,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.250752,[s],7924,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.250778,[s],7806,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.250660,[s],7713,[0.01%] "
4, 9000000 ,117,"
/threads{locality#0/total/total}/idle-rate,1,0.233045,[s],8539,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.233152,[s],8513,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.232973,[s],8603,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.233002,[s],8422,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.233183,[s],8621,[0.01%] "
5, 9000000 ,115.51,"
/threads{locality#0/total/total}/idle-rate,1,0.237044,[s],8595,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.236874,[s],8678,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.237282,[s],8662,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.236939,[s],8454,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.237074,[s],8634,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.237236,[s],8546,[0.01%] "
6, 9000000 ,128.412,"
/threads{locality#0/total/total}/idle-rate,1,0.230949,[s],8938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.231104,[s],8969,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.231024,[s],8799,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.230832,[s],8986,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.230804,[s],8988,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.231136,[s],9001,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.231069,[s],8886,[0.01%] "
7, 9000000 ,138.05,"
/threads{locality#0/total/total}/idle-rate,1,0.265573,[s],9230,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.265351,[s],9165,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.265265,[s],9267,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.265194,[s],9108,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.265687,[s],9271,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.265794,[s],9270,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.265395,[s],9256,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.265236,[s],9271,[0.01%] "
8, 9000000 ,137.83,"
/threads{locality#0/total/total}/idle-rate,1,0.273141,[s],9116,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.273634,[s],8848,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.273773,[s],9315,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.273313,[s],9138,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.273200,[s],8872,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.273487,[s],8862,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.273388,[s],9325,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.273675,[s],9330,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.273355,[s],9237,[0.01%] "
9, 9000000 ,129.329,"
/threads{locality#0/total/total}/idle-rate,1,0.237302,[s],8860,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.237853,[s],8725,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.237591,[s],8193,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.237905,[s],8740,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.238152,[s],8554,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.237227,[s],9291,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.237494,[s],9283,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.237350,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.237942,[s],9292,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.237967,[s],8409,[0.01%] "
10, 9000000 ,135.08,"
/threads{locality#0/total/total}/idle-rate,1,0.238623,[s],8977,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.238453,[s],8653,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.238135,[s],9346,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.237611,[s],9338,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.238570,[s],8796,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.238270,[s],7080,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.238228,[s],9148,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.237994,[s],8803,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.237867,[s],9343,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.237654,[s],8619,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.237662,[s],9174,[0.01%] "
11, 9000000 ,133.085,"
/threads{locality#0/total/total}/idle-rate,1,0.242324,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.243489,[s],9427,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.242236,[s],9244,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.243341,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.242453,[s],9431,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.243245,[s],9458,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.243336,[s],9432,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.242270,[s],9455,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.243129,[s],9455,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.243143,[s],9270,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.242290,[s],9282,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.242070,[s],4328,[0.01%] "
12, 9000000 ,144.743,"
/threads{locality#0/total/total}/idle-rate,1,0.229562,[s],9085,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.228702,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.228482,[s],5056,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.229455,[s],9450,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.228378,[s],9452,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.229312,[s],5092,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.228754,[s],9259,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.228991,[s],4869,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.228865,[s],9439,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.229158,[s],9314,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.229237,[s],4955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.228885,[s],9444,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.228787,[s],9457,[0.01%] "
13, 9000000 ,149.388,"
/threads{locality#0/total/total}/idle-rate,1,0.222211,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.222119,[s],9464,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.221355,[s],9270,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.222091,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.221128,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.221014,[s],9471,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.221231,[s],9469,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.222012,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.222156,[s],9398,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.222248,[s],9526,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.221573,[s],9557,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.221399,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.222148,[s],9552,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.221430,[s],9558,[0.01%] "
