mfc/s,num_threads,vector_size
713.317, 10, 2800000
461.256, 11, 2800000
745.417, 12, 2800000
811.446, 13, 2800000
482.95, 14, 2800000
742.37, 15, 2800000
603.538, 16, 2800000
134.086, 1, 2850000
233.3, 2, 2850000
324.501, 3, 2850000
391.486, 4, 2850000
480.772, 5, 2850000
522.554, 6, 2850000
599.537, 7, 2850000
662.589, 8, 2850000
703.756, 9, 2850000
627.472, 10, 2850000
747.375, 11, 2850000
791.955, 12, 2850000
836.103, 13, 2850000
396.367, 14, 2850000
737.963, 15, 2850000
604.193, 16, 2850000
140.745, 1, 2900000
232.62, 2, 2900000
344.337, 3, 2900000
403.45, 4, 2900000
482.557, 5, 2900000
537.803, 6, 2900000
608.823, 7, 2900000
657.438, 8, 2900000
716.637, 9, 2900000
726.395, 10, 2900000
770.247, 11, 2900000
792.134, 12, 2900000
488.238, 13, 2900000
560.168, 14, 2900000
890.663, 15, 2900000
844.999, 16, 2900000
133.055, 1, 2950000
233.017, 2, 2950000
325.69, 3, 2950000
404.794, 4, 2950000
455.154, 5, 2950000
543.049, 6, 2950000
615.572, 7, 2950000
660.397, 8, 2950000
713.07, 9, 2950000
729.466, 10, 2950000
493.809, 11, 2950000
764.643, 12, 2950000
391.021, 13, 2950000
743.82, 14, 2950000
885.444, 15, 2950000
896.024, 16, 2950000
133.797, 1, 3000000
223.98, 2, 3000000
319.047, 3, 3000000
409.8, 4, 3000000
488.391, 5, 3000000
555.799, 6, 3000000
610.505, 7, 3000000
644.012, 8, 3000000
692.955, 9, 3000000
711.636, 10, 3000000
798.932, 11, 3000000
493.964, 12, 3000000
731.239, 13, 3000000
844.434, 14, 3000000
876.675, 15, 3000000
609.263, 16, 3000000
143.769, 1, 3050000
234.76, 2, 3050000
328.319, 3, 3050000
407.993, 4, 3050000
473.234, 5, 3050000
536.184, 6, 3050000
566.84, 7, 3050000
650.175, 8, 3050000
699.65, 9, 3050000
753.764, 10, 3050000
794.409, 11, 3050000
785.547, 12, 3050000
557.956, 13, 3050000
885.671, 14, 3050000
897.77, 15, 3050000
627.921, 16, 3050000
148.919, 1, 3100000
236.738, 2, 3100000
327.892, 3, 3100000
413.315, 4, 3100000
465.183, 5, 3100000
556.385, 6, 3100000
623.285, 7, 3100000
671.817, 8, 3100000
711.223, 9, 3100000
756.904, 10, 3100000
393.454, 11, 3100000
805.547, 12, 3100000
836.181, 13, 3100000
850.864, 14, 3100000
518.51, 15, 3100000
759.379, 16, 3100000
136.957, 1, 3150000
235.057, 2, 3150000
327.864, 3, 3150000
401.156, 4, 3150000
491.575, 5, 3150000
560.696, 6, 3150000
622.946, 7, 3150000
628.447, 8, 3150000
722.365, 9, 3150000
467.083, 10, 3150000
746.444, 11, 3150000
675.383, 12, 3150000
874.758, 13, 3150000
519.464, 14, 3150000
599.848, 15, 3150000
634.138, 16, 3150000
137.67, 1, 3200000
237.73, 2, 3200000
329.331, 3, 3200000
416.683, 4, 3200000
490.723, 5, 3200000
567.045, 6, 3200000
633.282, 7, 3200000
684.4, 8, 3200000
713.962, 9, 3200000
397.09, 10, 3200000
794.235, 11, 3200000
829.289, 12, 3200000
796.025, 13, 3200000
588.958, 14, 3200000
928.243, 15, 3200000
629.795, 16, 3200000
138.267, 1, 3250000
237.076, 2, 3250000
329.07, 3, 3250000
417.593, 4, 3250000
491.378, 5, 3250000
567.553, 6, 3250000
635.51, 7, 3250000
683.26, 8, 3250000
707.651, 9, 3250000
754.65, 10, 3250000
779.388, 11, 3250000
843.428, 12, 3250000
852.785, 13, 3250000
848.697, 14, 3250000
875.385, 15, 3250000
645.695, 16, 3250000
136.941, 1, 3300000
238.554, 2, 3300000
330.794, 3, 3300000
415.004, 4, 3300000
490.684, 5, 3300000
570.771, 6, 3300000
633.561, 7, 3300000
681.721, 8, 3300000
725.012, 9, 3300000
764.243, 10, 3300000
828.732, 11, 3300000
852.781, 12, 3300000
863.115, 13, 3300000
792.511, 14, 3300000
958.842, 15, 3300000
657.894, 16, 3300000
136.765, 1, 3350000
240.178, 2, 3350000
329.854, 3, 3350000
413.019, 4, 3350000
490.77, 5, 3350000
572.844, 6, 3350000
636.758, 7, 3350000
695.739, 8, 3350000
741.421, 9, 3350000
732.875, 10, 3350000
502.129, 11, 3350000
830.793, 12, 3350000
873.306, 13, 3350000
747.774, 14, 3350000
933.761, 15, 3350000
307.265, 16, 3350000
137.474, 1, 3400000
239.781, 2, 3400000
334.911, 3, 3400000
436.942, 4, 3400000
500.221, 5, 3400000
570.76, 6, 3400000
637.499, 7, 3400000
689.786, 8, 3400000
722.228, 9, 3400000
782.748, 10, 3400000
436.849, 11, 3400000
844.224, 12, 3400000
894.738, 13, 3400000
886.194, 14, 3400000
868.086, 15, 3400000
341.801, 16, 3400000
137.628, 1, 3450000
239.783, 2, 3450000
335.7, 3, 3450000
417.759, 4, 3450000
500.779, 5, 3450000
569.871, 6, 3450000
644.98, 7, 3450000
696.974, 8, 3450000
740.879, 9, 3450000
761.811, 10, 3450000
809.168, 11, 3450000
532.847, 12, 3450000
894.557, 13, 3450000
917.956, 14, 3450000
632.482, 15, 3450000
642.822, 16, 3450000
138.72, 1, 3500000
241.757, 2, 3500000
335.207, 3, 3500000
421.413, 4, 3500000
503.622, 5, 3500000
573.395, 6, 3500000
651.53, 7, 3500000
685.867, 8, 3500000
743.998, 9, 3500000
788.234, 10, 3500000
786.868, 11, 3500000
854.071, 12, 3500000
910.975, 13, 3500000
663.466, 14, 3500000
773.205, 15, 3500000
661.582, 16, 3500000
140.607, 1, 3550000
225.88, 2, 3550000
337.035, 3, 3550000
425.897, 4, 3550000
504.932, 5, 3550000
572.794, 6, 3550000
642.845, 7, 3550000
670.57, 8, 3550000
756.979, 9, 3550000
793.177, 10, 3550000
845.77, 11, 3550000
794.192, 12, 3550000
875.972, 13, 3550000
976.187, 14, 3550000
569.275, 15, 3550000
653.816, 16, 3550000
139.314, 1, 3600000
242.136, 2, 3600000
358.363, 3, 3600000
424.859, 4, 3600000
508.281, 5, 3600000
569.377, 6, 3600000
647.251, 7, 3600000
704.136, 8, 3600000
752.354, 9, 3600000
799.183, 10, 3600000
848.254, 11, 3600000
845.058, 12, 3600000
913.865, 13, 3600000
945.215, 14, 3600000
758.858, 15, 3600000
999.349, 16, 3600000
147.251, 1, 3650000
242.321, 2, 3650000
335.099, 3, 3650000
425.571, 4, 3650000
505.238, 5, 3650000
561.943, 6, 3650000
652.715, 7, 3650000
702.107, 8, 3650000
753.035, 9, 3650000
807.76, 10, 3650000
766.048, 11, 3650000
869.199, 12, 3650000
591.958, 13, 3650000
612.417, 14, 3650000
648.888, 15, 3650000
513.359, 16, 3650000
141.944, 1, 3700000
244.349, 2, 3700000
339.501, 3, 3700000
429.269, 4, 3700000
507.243, 5, 3700000
546.473, 6, 3700000
614.416, 7, 3700000
717.152, 8, 3700000
759.701, 9, 3700000
793.09, 10, 3700000
867.593, 11, 3700000
652.522, 12, 3700000
