mfc/s,num_threads,vector_size
327.113, 3, 3050000
407.898, 4, 3050000
489.333, 5, 3050000
541.548, 6, 3050000
627.356, 7, 3050000
666.618, 8, 3050000
716.808, 9, 3050000
614.302, 10, 3050000
788.662, 11, 3050000
807.462, 12, 3050000
835.246, 13, 3050000
884.242, 14, 3050000
596.245, 15, 3050000
876.948, 16, 3050000
142.071, 1, 3100000
235.82, 2, 3100000
329.157, 3, 3100000
409.854, 4, 3100000
489.165, 5, 3100000
553.935, 6, 3100000
622.191, 7, 3100000
675.435, 8, 3100000
727.526, 9, 3100000
759.379, 10, 3100000
729.185, 11, 3100000
590.291, 12, 3100000
556.949, 13, 3100000
583.876, 14, 3100000
439.57, 15, 3100000
632.748, 16, 3100000
138.002, 1, 3150000
237.623, 2, 3150000
324.943, 3, 3150000
410.389, 4, 3150000
472.664, 5, 3150000
559.762, 6, 3150000
576.644, 7, 3150000
679.318, 8, 3150000
703.805, 9, 3150000
724.425, 10, 3150000
812.483, 11, 3150000
813.951, 12, 3150000
864.362, 13, 3150000
897.436, 14, 3150000
688.176, 15, 3150000
840.373, 16, 3150000
135.474, 1, 3200000
237.282, 2, 3200000
329.444, 3, 3200000
412.529, 4, 3200000
489.096, 5, 3200000
562.255, 6, 3200000
606.25, 7, 3200000
683.912, 8, 3200000
741.084, 9, 3200000
772.313, 10, 3200000
783.799, 11, 3200000
860.131, 12, 3200000
869.567, 13, 3200000
900.649, 14, 3200000
813.967, 15, 3200000
636.354, 16, 3200000
135.911, 1, 3250000
238.113, 2, 3250000
333.242, 3, 3250000
416.398, 4, 3250000
488.777, 5, 3250000
565.841, 6, 3250000
619.482, 7, 3250000
678.724, 8, 3250000
724.103, 9, 3250000
709.702, 10, 3250000
815.964, 11, 3250000
831.983, 12, 3250000
866.665, 13, 3250000
580.121, 14, 3250000
288.709, 15, 3250000
464.615, 16, 3250000
136.546, 1, 3300000
238.669, 2, 3300000
334.539, 3, 3300000
417.243, 4, 3300000
491.148, 5, 3300000
571.927, 6, 3300000
630.933, 7, 3300000
698.909, 8, 3300000
732.675, 9, 3300000
468.046, 10, 3300000
810.138, 11, 3300000
850.597, 12, 3300000
576.085, 13, 3300000
600.764, 14, 3300000
555.084, 15, 3300000
484.201, 16, 3300000
137.183, 1, 3350000
238.723, 2, 3350000
326.788, 3, 3350000
409.369, 4, 3350000
498.708, 5, 3350000
563.156, 6, 3350000
636.114, 7, 3350000
698.448, 8, 3350000
723.652, 9, 3350000
736.975, 10, 3350000
798.756, 11, 3350000
843.055, 12, 3350000
714.647, 13, 3350000
877.817, 14, 3350000
459.806, 15, 3350000
912.97, 16, 3350000
138.995, 1, 3400000
238.713, 2, 3400000
334.043, 3, 3400000
420.846, 4, 3400000
498.385, 5, 3400000
570.593, 6, 3400000
635.482, 7, 3400000
694.534, 8, 3400000
746.044, 9, 3400000
779.17, 10, 3400000
829.01, 11, 3400000
797.872, 12, 3400000
540.517, 13, 3400000
897.968, 14, 3400000
558.817, 15, 3400000
959.106, 16, 3400000
138.186, 1, 3450000
239.795, 2, 3450000
330.64, 3, 3450000
422.912, 4, 3450000
498.863, 5, 3450000
569.938, 6, 3450000
647.684, 7, 3450000
699.896, 8, 3450000
586.374, 9, 3450000
765.249, 10, 3450000
511.923, 11, 3450000
882.213, 12, 3450000
843.998, 13, 3450000
911.078, 14, 3450000
529.978, 15, 3450000
990.803, 16, 3450000
137.998, 1, 3500000
240.142, 2, 3500000
336.678, 3, 3500000
423.647, 4, 3500000
505.025, 5, 3500000
571.869, 6, 3500000
539.18, 7, 3500000
686.765, 8, 3500000
605.846, 9, 3500000
748.13, 10, 3500000
826.906, 11, 3500000
538.132, 12, 3500000
831.747, 13, 3500000
596.589, 14, 3500000
955.941, 15, 3500000
1017.42, 16, 3500000
145.559, 1, 3550000
240.999, 2, 3550000
337.089, 3, 3550000
423.458, 4, 3550000
502.456, 5, 3550000
585.359, 6, 3550000
645.651, 7, 3550000
705.621, 8, 3550000
727.905, 9, 3550000
788.89, 10, 3550000
526.525, 11, 3550000
261.434, 12, 3550000
899.34, 13, 3550000
947.348, 14, 3550000
866.491, 15, 3550000
739.938, 16, 3550000
142.109, 1, 3600000
243.074, 2, 3600000
336.637, 3, 3600000
426.339, 4, 3600000
503.496, 5, 3600000
577.411, 6, 3600000
610.377, 7, 3600000
706.949, 8, 3600000
743.39, 9, 3600000
709.13, 10, 3600000
846.005, 11, 3600000
904.974, 12, 3600000
922.839, 13, 3600000
581.518, 14, 3600000
614.233, 15, 3600000
670.85, 16, 3600000
139.267, 1, 3650000
242.53, 2, 3650000
337.485, 3, 3650000
420.217, 4, 3650000
485.565, 5, 3650000
574.922, 6, 3650000
644.879, 7, 3650000
710.899, 8, 3650000
709.8, 9, 3650000
754.706, 10, 3650000
709.11, 11, 3650000
892.128, 12, 3650000
581.605, 13, 3650000
582.513, 14, 3650000
720.773, 15, 3650000
331.818, 16, 3650000
150.083, 1, 3700000
242.214, 2, 3700000
338.331, 3, 3700000
426.758, 4, 3700000
503.491, 5, 3700000
581.553, 6, 3700000
646.29, 7, 3700000
713.787, 8, 3700000
793.482, 9, 3700000
809.401, 10, 3700000
846.302, 11, 3700000
679.145, 12, 3700000
